102141bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4079650	4079543	107	0	0	0	5241977
146124bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4079699	4079769	70	0	0	0	5241977
102143bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4080133	4080026	107	0	0	0	5241977
199949bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4080133	4080029	104	0	0	0	5241977
146122bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4080182	4080252	70	0	0	0	5241977
102142bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4080616	4080509	107	0	0	0	5241977
199946bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4080616	4080512	104	0	0	0	5241977
146121bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4080665	4080735	70	0	0	0	5241977
219747bt	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	t_pro_ldr_rdl	unknown	tblastn	0	4066696	4066593	103	0	0	0	5154862
101876bt	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	t_nt_ldr_rdl	unknown	blastn	0	4066696	4066590	106	0	0	0	5154862
14661bat	Escherichia_coli_55989_chromosome_complete_genome	genome	+	NC_011748.1	at_nt_ldr_rdl	unknown	blastn	0	4066745	4066815	70	0	0	0	5154862
104225bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_nt_ldr_rdl	unknown	blastn	0	4214263	4214156	107	0	0	0	5132068
198802bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_pro_ldr_rdl	unknown	tblastn	0	4214263	4214159	104	0	0	0	5132068
10740bat	Escherichia_coli_IAI39_chromosome_complete_genome	genome	+	NC_011750.1	at_nt_ldr_rdl	unknown	blastn	0	4214312	4214382	70	0	0	0	5132068
150093bat	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	-	NZ_LR134092.1	at_nt_ldr_rdl	unknown	blastn	0	227091	227021	70	0	0	0	5295029
100150bt	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	+	NZ_LR134092.1	t_pro_ldr_rdl	unknown	tblastn	0	227140	227244	104	0	0	0	5295029
102611bt	Escherichia_coli_strain_NCTC10444_genome_assembly_chromosome_1	genome	+	NZ_LR134092.1	t_nt_ldr_rdl	unknown	blastn	0	227140	227247	107	0	0	0	5295029
198410bt	Escherichia_coli_strain_NCTC11133_genome_assembly_chromosome_1	genome	-	NZ_LR134340.1	t_pro_ldr_rdl	unknown	tblastn	0	4196169	4196065	104	0	0	0	4450344
129232bt	Escherichia_coli_strain_NCTC11133_genome_assembly_chromosome_1	genome	-	NZ_LR134340.1	t_nt_ldr_rdl	unknown	blastn	0	4196169	4196062	107	0	0	0	4450344
10756bat	Escherichia_coli_strain_NCTC11133_genome_assembly_chromosome_1	genome	+	NZ_LR134340.1	at_nt_ldr_rdl	unknown	blastn	0	4196218	4196288	70	0	0	0	4450344
198855bt	Escherichia_coli_strain_WB61_chromosome_complete_genome	genome	-	NZ_CP020025.1	t_pro_ldr_rdl	unknown	tblastn	0	4422705	4422601	104	0	0	0	4687045
103840bt	Escherichia_coli_strain_WB61_chromosome_complete_genome	genome	-	NZ_CP020025.1	t_nt_ldr_rdl	unknown	blastn	0	4422705	4422598	107	0	0	0	4687045
147130bat	Escherichia_coli_strain_WB61_chromosome_complete_genome	genome	+	NZ_CP020025.1	at_nt_ldr_rdl	unknown	blastn	0	4422754	4422824	70	0	0	0	4687045
148323bat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	at_nt_ldr_rdl	unknown	blastn	0	4338931	4338862	69	0	0	0	4531304
101941bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_nt_ldr_rdl	unknown	blastn	0	4338980	4339087	107	0	0	0	4531304
102416bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_ldr_rdl	unknown	tblastn	0	4338980	4339084	104	0	0	0	4531304
