16508bat	Escherichia_coli_strain_2012C_4221_chromosome_complete_genome	genome	+	NZ_CP027437.1	at_nt_ibs_sib	unknown	blastn	0	3776721	3776863	142	0	0	0	5012557
30518bt	Escherichia_coli_strain_2012C_4221_chromosome_complete_genome	genome	-	NZ_CP027437.1	t_nt_ibs_sib	unknown	blastn	0	3776821	3776762	59	0	0	0	5012557
14717bat	Escherichia_coli_strain_600468_chromosome_complete_genome	genome	+	NZ_CP025849.1	at_nt_ibs_sib	unknown	blastn	0	2148134	2148275	141	0	0	0	4818782
89068bt	Escherichia_coli_strain_600468_chromosome_complete_genome	genome	-	NZ_CP025849.1	t_nt_ibs_sib	unknown	blastn	0	2148233	2148174	59	0	0	0	4818782
14630bat	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	+	NZ_CP027597.1	at_nt_ibs_sib	unknown	blastn	0	3816574	3816715	141	0	0	0	5342528
31541bt	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	-	NZ_CP027597.1	t_nt_ibs_sib	unknown	blastn	0	3816673	3816614	59	0	0	0	5342528
10593bat	Escherichia_coli_strain_CV839_15_chromosome_complete_genome	genome	+	NZ_CP024978.1	at_nt_ibs_sib	unknown	blastn	0	3053126	3053267	141	0	0	0	4917635
29743bt	Escherichia_coli_strain_CV839_15_chromosome_complete_genome	genome	-	NZ_CP024978.1	t_nt_ibs_sib	unknown	blastn	0	3053225	3053166	59	0	0	0	4917635
10398bat	Escherichia_coli_strain_WCHEC050613_chromosome_complete_genome	genome	+	NZ_CP019213.2	at_nt_ibs_sib	unknown	blastn	0	682175	682316	141	0	0	0	4670066
35005bt	Escherichia_coli_strain_WCHEC050613_chromosome_complete_genome	genome	-	NZ_CP019213.2	t_nt_ibs_sib	unknown	blastn	0	682274	682215	59	0	0	0	4670066
82039bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	unknown	blastn	0	3063955	3064014	59	0	0	0	4588711
11419bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	unknown	blastn	0	3064054	3063913	141	0	0	0	4588711
82040bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_ibs_sib	unknown	blastn	0	3064331	3064390	59	0	0	0	4588711
11418bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	unknown	blastn	0	3064430	3064289	141	0	0	0	4588711
100286bat	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	+	NZ_CP026866.1	at_nt_ibs_sib	unknown	blastn	0	4446608	4446749	141	0	0	0	4680268
485bt	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	-	NZ_CP026866.1	t_nt_ibs_sib	unknown	blastn	0	4446707	4446648	59	0	0	0	4680268
10251bat	Shigella_flexneri_1a_strain_0228_complete_genome	genome	+	NZ_CP012735.1	at_nt_ibs_sib	unknown	blastn	0	1756739	1756879	140	0	0	0	4698633
223bt	Shigella_flexneri_1a_strain_0228_complete_genome	genome	-	NZ_CP012735.1	t_nt_ibs_sib	unknown	blastn	0	1756837	1756779	58	0	0	0	4698633
10173bat	Shigella_flexneri_strain_NCTC_9728_chromosome_complete_genome	genome	+	NZ_CP026799.1	at_nt_ibs_sib	unknown	blastn	0	535866	536007	141	0	0	0	4511010
171bt	Shigella_flexneri_strain_NCTC_9728_chromosome_complete_genome	genome	-	NZ_CP026799.1	t_nt_ibs_sib	unknown	blastn	0	535965	535906	59	0	0	0	4511010
